experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0055,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827286,20755779,55,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:09:11,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827286_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0055.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0060,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827287,20755779,60,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:27,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827287_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0060.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0065,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827288,20755779,65,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:18,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827288_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0065.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0070,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827289,20755779,70,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:09:55,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827289_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0070.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0075,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827290,20755779,75,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:30,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827290_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0075.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0080,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827291,20755779,80,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:37,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827291_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0080.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0085,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827292,20755779,85,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:35,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827292_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0085.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0090,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827293,20755779,90,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:44,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827293_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0090.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0095,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827294,20755779,95,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:48,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827294_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0095.txt
,preserve3-term-zenotravel-on-1073581256-a0p3-policy-e0099,zenotravel,stage2,on,1073581256,pw_kmin3,,,,20827295,20755779,99,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_final_policy,COMPLETED,00:09:59,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827295_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1073581256_K0_P3T_zenotravel_on_src20755779_e0099.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0000,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827296,20755780,0,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:39:10,18.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827296_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0000.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0005,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827297,20755780,5,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:21,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827297_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0005.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0010,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827298,20755780,10,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:16,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827298_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0010.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0015,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827299,20755780,15,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:21,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827299_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0015.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0017,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827300,20755780,17,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_validation_selected_policy,COMPLETED,00:10:01,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827300_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0017.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0020,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827301,20755780,20,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:31,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827301_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0020.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0025,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827302,20755780,25,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:07:54,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827302_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0025.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0030,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827303,20755780,30,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:40,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827303_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0030.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0035,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827304,20755780,35,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:40,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827304_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0035.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0040,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827305,20755780,40,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:50,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827305_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0040.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0045,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827306,20755780,45,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:12,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827306_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0045.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0050,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827307,20755780,50,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:44,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827307_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0050.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0055,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827308,20755780,55,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:43,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827308_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0055.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0060,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827309,20755780,60,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:19,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827309_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0060.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0065,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827310,20755780,65,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:51,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827310_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0065.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0070,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827311,20755780,70,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:17,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827311_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0070.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0075,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827312,20755780,75,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:32,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827312_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0075.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0080,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827313,20755780,80,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:09:02,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827313_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0080.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0085,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827314,20755780,85,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:09:02,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827314_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0085.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0090,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827315,20755780,90,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:10:03,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827315_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0090.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0095,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827316,20755780,95,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:31,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827316_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0095.txt
,preserve3-term-zenotravel-on-1239739722-a0p3-policy-e0099,zenotravel,stage2,on,1239739722,pw_kmin3,,,,20827317,20755780,99,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_final_policy,COMPLETED,00:11:07,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827317_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1239739722_K0_P3T_zenotravel_on_src20755780_e0099.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0000,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827318,20755781,0,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:41,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827318_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0000.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0005,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827319,20755781,5,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:18,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827319_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0005.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0007,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827320,20755781,7,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_validation_selected_policy,COMPLETED,00:08:47,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827320_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0007.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0010,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827321,20755781,10,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:53,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827321_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0010.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0015,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827322,20755781,15,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:22,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827322_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0015.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0020,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827323,20755781,20,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:20,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827323_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0020.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0025,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827324,20755781,25,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:50,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827324_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0025.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0030,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827325,20755781,30,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:40,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827325_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0030.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0035,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827326,20755781,35,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:30,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827326_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0035.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0040,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827327,20755781,40,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:20,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827327_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0040.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0045,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827328,20755781,45,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:35,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827328_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0045.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0050,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827329,20755781,50,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:36,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827329_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0050.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0055,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827330,20755781,55,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:33,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827330_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0055.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0060,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827331,20755781,60,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:36,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827331_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0060.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0065,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827332,20755781,65,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:32,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827332_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0065.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0070,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827333,20755781,70,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:39,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827333_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0070.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0075,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827334,20755781,75,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:17,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827334_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0075.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0080,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827335,20755781,80,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:05,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827335_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0080.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0085,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827336,20755781,85,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:18,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827336_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0085.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0090,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827337,20755781,90,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:07:26,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827337_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0090.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0095,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827338,20755781,95,preserve3_term_zenotravel_on_learning_curve,COMPLETED,00:08:01,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827338_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0095.txt
,preserve3-term-zenotravel-on-1472491096-a0p3-policy-e0099,zenotravel,stage2,on,1472491096,pw_kmin3,,,,20827339,20755781,99,preserve3_term_zenotravel_on_learning_curve;preserve3_term_zenotravel_on_final_policy,COMPLETED,00:08:03,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_on_zenotravel/20827339_Ev_zenotravel_zenotravel_mcts_orig_vh_c.1_s1472491096_K0_P3T_zenotravel_on_src20755781_e0099.txt
