experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-tpp-off-1239739722-a3-policy-e0015,tpp,stage2,off,1239739722,pw_kmin3,,,,20890743,20755745,15,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:29,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890743_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0015.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0020,tpp,stage2,off,1239739722,pw_kmin3,,,,20890744,20755745,20,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:29,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890744_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0020.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0025,tpp,stage2,off,1239739722,pw_kmin3,,,,20890745,20755745,25,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890745_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0025.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0030,tpp,stage2,off,1239739722,pw_kmin3,,,,20890746,20755745,30,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890746_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0030.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0035,tpp,stage2,off,1239739722,pw_kmin3,,,,20890747,20755745,35,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890747_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0035.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0040,tpp,stage2,off,1239739722,pw_kmin3,,,,20890748,20755745,40,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890748_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0040.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0045,tpp,stage2,off,1239739722,pw_kmin3,,,,20890749,20755745,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:34:56,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890749_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0045.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0050,tpp,stage2,off,1239739722,pw_kmin3,,,,20890751,20755745,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:37:26,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890751_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0050.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0055,tpp,stage2,off,1239739722,pw_kmin3,,,,20890752,20755745,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:46:24,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890752_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0055.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0060,tpp,stage2,off,1239739722,pw_kmin3,,,,20890753,20755745,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:41:06,3.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890753_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0060.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0065,tpp,stage2,off,1239739722,pw_kmin3,,,,20890754,20755745,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:46:56,3.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890754_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0065.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0070,tpp,stage2,off,1239739722,pw_kmin3,,,,20890755,20755745,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:51:55,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890755_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0070.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0075,tpp,stage2,off,1239739722,pw_kmin3,,,,20890756,20755745,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:51:01,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890756_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0075.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0080,tpp,stage2,off,1239739722,pw_kmin3,,,,20890757,20755745,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:45:27,1.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890757_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0080.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0085,tpp,stage2,off,1239739722,pw_kmin3,,,,20890758,20755745,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:56:50,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890758_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0085.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0090,tpp,stage2,off,1239739722,pw_kmin3,,,,20890759,20755745,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:49:18,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890759_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0090.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0095,tpp,stage2,off,1239739722,pw_kmin3,,,,20890760,20755745,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:56:32,3.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890760_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0095.txt
,preserve3-term-tpp-off-1239739722-a3-policy-e0099,tpp,stage2,off,1239739722,pw_kmin3,,,,20890761,20755745,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,00:48:39,3.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890761_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20755745_e0099.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0000,tpp,stage2,off,1472491096,pw_kmin3,,,,20890762,20755746,0,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:19,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890762_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0000.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0005,tpp,stage2,off,1472491096,pw_kmin3,,,,20890763,20755746,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:11:15,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890763_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0005.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0010,tpp,stage2,off,1472491096,pw_kmin3,,,,20890764,20755746,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:08:53,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890764_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0010.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0015,tpp,stage2,off,1472491096,pw_kmin3,,,,20890765,20755746,15,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:08:10,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890765_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0015.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0020,tpp,stage2,off,1472491096,pw_kmin3,,,,20890767,20755746,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:03,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890767_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0020.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0024,tpp,stage2,off,1472491096,pw_kmin3,,,,20890769,20755746,24,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,FAILED,00:02:32,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890769_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0024.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0025,tpp,stage2,off,1472491096,pw_kmin3,,,,20890770,20755746,25,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:32,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890770_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0025.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0030,tpp,stage2,off,1472491096,pw_kmin3,,,,20890771,20755746,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:05:58,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890771_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0030.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0035,tpp,stage2,off,1472491096,pw_kmin3,,,,20890773,20755746,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:29,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890773_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0035.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0040,tpp,stage2,off,1472491096,pw_kmin3,,,,20890774,20755746,40,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:29,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890774_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0040.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0045,tpp,stage2,off,1472491096,pw_kmin3,,,,20890775,20755746,45,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890775_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0045.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0050,tpp,stage2,off,1472491096,pw_kmin3,,,,20890776,20755746,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:52,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890776_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0050.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0055,tpp,stage2,off,1472491096,pw_kmin3,,,,20890777,20755746,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:06:37,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890777_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0055.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0060,tpp,stage2,off,1472491096,pw_kmin3,,,,20890778,20755746,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:37,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890778_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0060.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0065,tpp,stage2,off,1472491096,pw_kmin3,,,,20890779,20755746,65,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890779_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0065.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0070,tpp,stage2,off,1472491096,pw_kmin3,,,,20890780,20755746,70,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:31,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890780_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0070.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0075,tpp,stage2,off,1472491096,pw_kmin3,,,,20890781,20755746,75,preserve3_terminal_tpp_off_learning_curve,FAILED,00:02:22,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890781_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0075.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0080,tpp,stage2,off,1472491096,pw_kmin3,,,,20890782,20755746,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:08:09,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890782_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0080.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0085,tpp,stage2,off,1472491096,pw_kmin3,,,,20890783,20755746,85,preserve3_terminal_tpp_off_learning_curve,FAILED,00:02:23,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890783_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0085.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0090,tpp,stage2,off,1472491096,pw_kmin3,,,,20890784,20755746,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:07:17,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890784_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0090.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0095,tpp,stage2,off,1472491096,pw_kmin3,,,,20890785,20755746,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:06:50,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890785_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0095.txt
,preserve3-term-tpp-off-1472491096-a3-policy-e0099,tpp,stage2,off,1472491096,pw_kmin3,,,,20890786,20755746,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,FAILED,00:01:28,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890786_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20755746_e0099.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0000,tpp,stage2,off,1510771779,pw_kmin3,,,,20890787,20755747,0,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,00:06:51,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890787_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0000.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0005,tpp,stage2,off,1510771779,pw_kmin3,,,,20890789,20755747,5,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890789_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0005.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0010,tpp,stage2,off,1510771779,pw_kmin3,,,,20890790,20755747,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:43:32,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890790_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0010.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0015,tpp,stage2,off,1510771779,pw_kmin3,,,,20890791,20755747,15,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890791_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0015.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0020,tpp,stage2,off,1510771779,pw_kmin3,,,,20890792,20755747,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,01:00:00,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890792_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0020.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0025,tpp,stage2,off,1510771779,pw_kmin3,,,,20890793,20755747,25,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:31,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890793_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0025.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0030,tpp,stage2,off,1510771779,pw_kmin3,,,,20890794,20755747,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:44:56,3.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890794_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0030.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0035,tpp,stage2,off,1510771779,pw_kmin3,,,,20890795,20755747,35,preserve3_terminal_tpp_off_learning_curve,FAILED,00:02:21,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890795_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0035.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0040,tpp,stage2,off,1510771779,pw_kmin3,,,,20890796,20755747,40,preserve3_terminal_tpp_off_learning_curve,FAILED,00:02:00,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890796_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0040.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0045,tpp,stage2,off,1510771779,pw_kmin3,,,,20890797,20755747,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:42:55,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890797_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0045.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0050,tpp,stage2,off,1510771779,pw_kmin3,,,,20890798,20755747,50,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890798_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0050.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0055,tpp,stage2,off,1510771779,pw_kmin3,,,,20890799,20755747,55,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890799_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0055.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0060,tpp,stage2,off,1510771779,pw_kmin3,,,,20890800,20755747,60,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890800_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0060.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0065,tpp,stage2,off,1510771779,pw_kmin3,,,,20890801,20755747,65,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:30,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890801_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0065.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0070,tpp,stage2,off,1510771779,pw_kmin3,,,,20890802,20755747,70,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:54,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890802_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0070.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0075,tpp,stage2,off,1510771779,pw_kmin3,,,,20890804,20755747,75,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:54,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890804_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0075.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0080,tpp,stage2,off,1510771779,pw_kmin3,,,,20890805,20755747,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:51:34,3.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890805_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0080.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0085,tpp,stage2,off,1510771779,pw_kmin3,,,,20890806,20755747,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:37:04,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890806_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0085.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0090,tpp,stage2,off,1510771779,pw_kmin3,,,,20890807,20755747,90,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:31,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890807_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0090.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0095,tpp,stage2,off,1510771779,pw_kmin3,,,,20890808,20755747,95,preserve3_terminal_tpp_off_learning_curve,FAILED,00:01:33,,,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890808_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0095.txt
,preserve3-term-tpp-off-1510771779-a3-policy-e0099,tpp,stage2,off,1510771779,pw_kmin3,,,,20890809,20755747,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,00:38:44,2.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890809_Ev_tpp_tpp_mcts_orig_novh_c.1_s1510771779_K0_P4TPPS2P_src20755747_e0099.txt
,preserve3-term-tpp-off-1963100312-a3-policy-e0000,tpp,stage2,off,1963100312,pw_kmin3,,,,20890810,20755748,0,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,00:05:15,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890810_Ev_tpp_tpp_mcts_orig_novh_c.1_s1963100312_K0_P4TPPS2P_src20755748_e0000.txt
,preserve3-term-tpp-off-1963100312-a3-policy-e0005,tpp,stage2,off,1963100312,pw_kmin3,,,,20890811,20755748,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,00:06:01,20.0,20,/home/hersco/training_new_domains/2026-09-03/preserve4_tpp_stage2_policy_eval/20890811_Ev_tpp_tpp_mcts_orig_novh_c.1_s1963100312_K0_P4TPPS2P_src20755748_e0005.txt
