experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-zenotravel-off-1972442430-a30-policy-e0065,zenotravel,stage2,off,1972442430,pw_kmin3,,,,20812798,20755772,65,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:09:00,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812798_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s1972442430_K0_P3T_zenotravel_off_src20755772_e0065.txt
,preserve3-term-zenotravel-off-1972442430-a30-policy-e0070,zenotravel,stage2,off,1972442430,pw_kmin3,,,,20812799,20755772,70,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:09:15,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812799_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s1972442430_K0_P3T_zenotravel_off_src20755772_e0070.txt
,preserve3-term-zenotravel-off-1972442430-a30-policy-e0075,zenotravel,stage2,off,1972442430,pw_kmin3,,,,20812800,20755772,75,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:06:47,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812800_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s1972442430_K0_P3T_zenotravel_off_src20755772_e0075.txt
,preserve3-term-zenotravel-off-1972442430-a30-policy-e0080,zenotravel,stage2,off,1972442430,pw_kmin3,,,,20812801,20755772,80,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:33:34,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812801_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s1972442430_K0_P3T_zenotravel_off_src20755772_e0080.txt
,preserve3-term-zenotravel-off-1972442430-a30-policy-e0085,zenotravel,stage2,off,1972442430,pw_kmin3,,,,20812802,20755772,85,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:06:25,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812802_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s1972442430_K0_P3T_zenotravel_off_src20755772_e0085.txt
,preserve3-term-zenotravel-off-1972442430-a30-policy-e0090,zenotravel,stage2,off,1972442430,pw_kmin3,,,,20812803,20755772,90,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:57:43,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812803_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s1972442430_K0_P3T_zenotravel_off_src20755772_e0090.txt
,preserve3-term-zenotravel-off-1972442430-a30-policy-e0095,zenotravel,stage2,off,1972442430,pw_kmin3,,,,20812804,20755772,95,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:09:51,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812804_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s1972442430_K0_P3T_zenotravel_off_src20755772_e0095.txt
,preserve3-term-zenotravel-off-1972442430-a30-policy-e0099,zenotravel,stage2,off,1972442430,pw_kmin3,,,,20812805,20755772,99,preserve3_term_zenotravel_off_learning_curve;preserve3_term_zenotravel_off_final_policy,COMPLETED,00:09:27,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812805_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s1972442430_K0_P3T_zenotravel_off_src20755772_e0099.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0000,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812806,20755773,0,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:54:27,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812806_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0000.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0005,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812807,20755773,5,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:55:38,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812807_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0005.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0010,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812808,20755773,10,preserve3_term_zenotravel_off_learning_curve,COMPLETED,01:00:36,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812808_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0010.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0015,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812809,20755773,15,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:55:23,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812809_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0015.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0020,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812810,20755773,20,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:50:13,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812810_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0020.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0025,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812811,20755773,25,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:53:05,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812811_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0025.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0030,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812812,20755773,30,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:58:04,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812812_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0030.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0035,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812813,20755773,35,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:58:02,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812813_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0035.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0040,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812814,20755773,40,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:55:50,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812814_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0040.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0045,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812815,20755773,45,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:10:41,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812815_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0045.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0050,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812816,20755773,50,preserve3_term_zenotravel_off_learning_curve;preserve3_term_zenotravel_off_validation_selected_policy,COMPLETED,00:54:20,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812816_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0050.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0055,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812817,20755773,55,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:58:50,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812817_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0055.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0060,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812818,20755773,60,preserve3_term_zenotravel_off_learning_curve,COMPLETED,01:00:12,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812818_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0060.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0065,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812819,20755773,65,preserve3_term_zenotravel_off_learning_curve,COMPLETED,01:02:39,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812819_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0065.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0070,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812820,20755773,70,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:59:32,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812820_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0070.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0075,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812821,20755773,75,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:11:58,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812821_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0075.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0080,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812822,20755773,80,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:09:56,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812822_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0080.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0085,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812823,20755773,85,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:51:45,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812823_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0085.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0090,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812824,20755773,90,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:12:11,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812824_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0090.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0095,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812825,20755773,95,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:53:52,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812825_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0095.txt
,preserve3-term-zenotravel-off-2011206605-a30-policy-e0099,zenotravel,stage2,off,2011206605,pw_kmin3,,,,20812826,20755773,99,preserve3_term_zenotravel_off_learning_curve;preserve3_term_zenotravel_off_final_policy,COMPLETED,00:59:54,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812826_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2011206605_K0_P3T_zenotravel_off_src20755773_e0099.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0000,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812827,20755776,0,preserve3_term_zenotravel_off_learning_curve;preserve3_term_zenotravel_off_validation_selected_policy,COMPLETED,00:10:34,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812827_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0000.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0005,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812828,20755776,5,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:10:23,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812828_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0005.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0010,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812829,20755776,10,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:10:15,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812829_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0010.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0015,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812830,20755776,15,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:10:50,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812830_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0015.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0020,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812831,20755776,20,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:11:09,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812831_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0020.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0025,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812832,20755776,25,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:09:43,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812832_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0025.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0030,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812833,20755776,30,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:55:40,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812833_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0030.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0035,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812834,20755776,35,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:50:51,18.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812834_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0035.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0040,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812835,20755776,40,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:11:25,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812835_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0040.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0045,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812836,20755776,45,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:31:54,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812836_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0045.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0050,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812837,20755776,50,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:27:29,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812837_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0050.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0055,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812839,20755776,55,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:10:28,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812839_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0055.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0060,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812840,20755776,60,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:10:45,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812840_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0060.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0065,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812841,20755776,65,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:40:11,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812841_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0065.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0070,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812842,20755776,70,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:09:47,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812842_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0070.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0075,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812843,20755776,75,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:11:04,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812843_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0075.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0080,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812844,20755776,80,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:27:22,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812844_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0080.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0085,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812845,20755776,85,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:10:43,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812845_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0085.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0090,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812846,20755776,90,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:55:59,19.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812846_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0090.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0095,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812848,20755776,95,preserve3_term_zenotravel_off_learning_curve,COMPLETED,00:13:31,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812848_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0095.txt
,preserve3-term-zenotravel-off-2082152039-a30-policy-e0099,zenotravel,stage2,off,2082152039,pw_kmin3,,,,20812851,20755776,99,preserve3_term_zenotravel_off_learning_curve;preserve3_term_zenotravel_off_final_policy,COMPLETED,00:11:40,20.0,20,/home/hersco/training_new_domains/2026-09-01/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/zenotravel_off_zenotravel/20812851_Ev_zenotravel_zenotravel_mcts_orig_novh_c.1_s2082152039_K0_P3T_zenotravel_off_src20755776_e0099.txt
