experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve3-term-delivery-on-2082152039-a30-policy-e0055,delivery,stage2,on,2082152039,pw_kmin3,,,,20860228,20755740,55,preserve3_term_delivery_on_learning_curve,COMPLETED,00:06:01,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860228_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0055.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0060,delivery,stage2,on,2082152039,pw_kmin3,,,,20860230,20755740,60,preserve3_term_delivery_on_learning_curve,COMPLETED,00:17:03,18.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860230_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0060.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0065,delivery,stage2,on,2082152039,pw_kmin3,,,,20860232,20755740,65,preserve3_term_delivery_on_learning_curve,COMPLETED,00:13:29,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860232_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0065.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0070,delivery,stage2,on,2082152039,pw_kmin3,,,,20860234,20755740,70,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:03,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860234_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0070.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0075,delivery,stage2,on,2082152039,pw_kmin3,,,,20860236,20755740,75,preserve3_term_delivery_on_learning_curve,COMPLETED,00:05:15,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860236_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0075.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0080,delivery,stage2,on,2082152039,pw_kmin3,,,,20860238,20755740,80,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:24,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860238_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0080.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0082,delivery,stage2,on,2082152039,pw_kmin3,,,,20860240,20755740,82,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_validation_selected_policy,COMPLETED,00:04:40,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860240_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0082.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0085,delivery,stage2,on,2082152039,pw_kmin3,,,,20860242,20755740,85,preserve3_term_delivery_on_learning_curve,COMPLETED,00:03:59,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860242_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0085.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0090,delivery,stage2,on,2082152039,pw_kmin3,,,,20860244,20755740,90,preserve3_term_delivery_on_learning_curve,COMPLETED,00:04:17,20.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860244_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0090.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0095,delivery,stage2,on,2082152039,pw_kmin3,,,,20860246,20755740,95,preserve3_term_delivery_on_learning_curve,COMPLETED,00:07:31,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860246_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0095.txt
,preserve3-term-delivery-on-2082152039-a30-policy-e0099,delivery,stage2,on,2082152039,pw_kmin3,,,,20860248,20755740,99,preserve3_term_delivery_on_learning_curve;preserve3_term_delivery_on_final_policy,COMPLETED,00:07:21,19.0,20,/home/hersco/training_new_domains/2026-09-02/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_stage2/policy_eval/delivery_on_delivery/20860248_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P3T_delivery_on_src20755740_e0099.txt
