experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,2,../problems/numeric/fo-counters/instances/instance_3.pddl,success,22.31,True,9,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,3,../problems/numeric/fo-counters/instances/instance_4.pddl,success,27.07,True,11,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,4,../problems/numeric/fo-counters/instances/instance_5.pddl,success,37.13,True,30,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,5,../problems/numeric/fo-counters/instances/instance_6.pddl,success,40.88,True,36,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,6,../problems/numeric/fo-counters/instances/instance_7.pddl,unsolved,1413.13,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,7,../problems/numeric/fo-counters/instances/instance_8.pddl,success,56.36,True,56,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,8,../problems/numeric/fo-counters/instances/instance_9.pddl,unsolved,3185.92,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,9,../problems/numeric/fo-counters/instances/instance_10.pddl,unsolved,3539.23,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,10,../problems/numeric/fo-counters/instances/instance_11.pddl,unsolved,5489.58,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,11,../problems/numeric/fo-counters/instances/instance_12.pddl,unsolved,7094.56,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,12,../problems/numeric/fo-counters/instances/instance_13.pddl,unsolved,5560.76,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,13,../problems/numeric/fo-counters/instances/instance_14.pddl,unsolved,6024.76,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,14,../problems/numeric/fo-counters/instances/instance_15.pddl,unsolved,12991.69,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,15,../problems/numeric/fo-counters/instances/instance_16.pddl,unsolved,14828.46,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,16,../problems/numeric/fo-counters/instances/instance_17.pddl,unsolved,11639.98,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,17,../problems/numeric/fo-counters/instances/instance_18.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,18,../problems/numeric/fo-counters/instances/instance_19.pddl,unsolved,15207.16,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,19,../problems/numeric/fo-counters/instances/instance_20.pddl,unsolved,17605.92,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,20,../problems/numeric/fo-counters/instances/instance_21.pddl,unsolved,10219.13,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,1,../problems/numeric/rover/problems/pfile1.pddl,success,86.62,True,10,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,2,../problems/numeric/rover/problems/pfile2.pddl,success,83.04,True,11,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,3,../problems/numeric/rover/problems/pfile3.pddl,success,83.55,True,11,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,4,../problems/numeric/rover/problems/pfile4.pddl,success,88.68,True,10,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,5,../problems/numeric/rover/problems/pfile5.pddl,unsolved,118.86,False,32,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,6,../problems/numeric/rover/problems/pfile6.pddl,unsolved,178.31,False,81,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,7,../problems/numeric/rover/problems/pfile7.pddl,unsolved,147.77,False,68,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,8,../problems/numeric/rover/problems/pfile8.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,9,../problems/numeric/rover/problems/pfile9.pddl,unsolved,324.64,False,76,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,10,../problems/numeric/rover/problems/pfile10.pddl,unsolved,120.75,False,50,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,11,../problems/numeric/rover/problems/pfile11.pddl,unsolved,1643.92,False,217,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,12,../problems/numeric/rover/problems/pfile12.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,13,../problems/numeric/rover/problems/pfile13.pddl,unsolved,363.77,False,38,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,14,../problems/numeric/rover/problems/pfile14.pddl,unsolved,507.04,False,166,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,15,../problems/numeric/rover/problems/pfile15.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,16,../problems/numeric/rover/problems/pfile16.pddl,unsolved,752.94,False,137,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,17,../problems/numeric/rover/problems/pfile17.pddl,unsolved,3054.72,False,116,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,18,../problems/numeric/rover/problems/pfile18.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,19,../problems/numeric/rover/problems/pfile19.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-1073581256-stage1,rover,stage1,off,1073581256,pw_kmin3,70,20838274,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-1073581256-stage1_20838274.out,20,../problems/numeric/rover/problems/pfile20.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,1,../problems/numeric/rover/problems/pfile1.pddl,success,76.68,True,10,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,2,../problems/numeric/rover/problems/pfile2.pddl,success,70.43,True,11,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,3,../problems/numeric/rover/problems/pfile3.pddl,success,79.23,True,11,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,4,../problems/numeric/rover/problems/pfile4.pddl,success,77.95,True,10,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,5,../problems/numeric/rover/problems/pfile5.pddl,unsolved,442.58,False,274,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,6,../problems/numeric/rover/problems/pfile6.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,7,../problems/numeric/rover/problems/pfile7.pddl,unsolved,124.35,False,39,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,8,../problems/numeric/rover/problems/pfile8.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,9,../problems/numeric/rover/problems/pfile9.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,10,../problems/numeric/rover/problems/pfile10.pddl,success,473.4,True,93,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,11,../problems/numeric/rover/problems/pfile11.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,12,../problems/numeric/rover/problems/pfile12.pddl,success,831.99,True,494,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,13,../problems/numeric/rover/problems/pfile13.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,14,../problems/numeric/rover/problems/pfile14.pddl,unsolved,982.89,False,79,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,15,../problems/numeric/rover/problems/pfile15.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,16,../problems/numeric/rover/problems/pfile16.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,17,../problems/numeric/rover/problems/pfile17.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,18,../problems/numeric/rover/problems/pfile18.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,19,../problems/numeric/rover/problems/pfile19.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-534933607-stage1,rover,stage1,off,534933607,pw_kmin3,70,20838275,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-534933607-stage1_20838275.out,20,../problems/numeric/rover/problems/pfile20.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,1,../problems/numeric/rover/problems/pfile1.pddl,success,79.78,True,10,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,2,../problems/numeric/rover/problems/pfile2.pddl,success,77.1,True,8,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,3,../problems/numeric/rover/problems/pfile3.pddl,success,82.59,True,11,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,4,../problems/numeric/rover/problems/pfile4.pddl,success,79.82,True,10,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,5,../problems/numeric/rover/problems/pfile5.pddl,unsolved,95.1,False,30,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,6,../problems/numeric/rover/problems/pfile6.pddl,unsolved,173.6,False,95,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,7,../problems/numeric/rover/problems/pfile7.pddl,unsolved,164.89,False,92,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,8,../problems/numeric/rover/problems/pfile8.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,9,../problems/numeric/rover/problems/pfile9.pddl,unsolved,211.44,False,50,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,10,../problems/numeric/rover/problems/pfile10.pddl,unsolved,677.55,False,133,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,11,../problems/numeric/rover/problems/pfile11.pddl,unsolved,1930.39,False,189,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,12,../problems/numeric/rover/problems/pfile12.pddl,unsolved,309.7,False,56,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,13,../problems/numeric/rover/problems/pfile13.pddl,unsolved,862.57,False,70,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,14,../problems/numeric/rover/problems/pfile14.pddl,unsolved,890.18,False,170,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-rover-off-923500475-stage1,rover,stage1,off,923500475,pw_kmin3,70,20838276,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-rover-off-923500475-stage1_20838276.out,15,../problems/numeric/rover/problems/pfile15.pddl,timeout,21600.0,False,-1,0,0,0
