experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,75.89,True,136,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,87.4,True,153,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,98.92,True,171,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,110.95,True,190,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,123.21,True,210,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,137.49,True,231,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s1,counters,stage1,off,2011206605,pw_kmin3,70,20755796,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s1_20755796.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,7.54,True,1,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,8.8,True,3,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,9.79,True,6,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,11.54,True,10,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,11.82,True,15,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,15.08,True,21,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,16.3,True,28,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,21.56,True,36,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,29.82,True,45,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,35.08,True,55,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,38.64,True,66,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,42.9,True,78,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,49.11,True,91,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,57.62,True,105,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,63.14,True,120,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,74.4,True,136,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,89.17,True,153,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,99.26,True,171,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,108.84,True,190,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,121.44,True,210,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,141.91,True,231,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,success,163.08,True,253,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,success,183.62,True,276,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,success,218.71,True,300,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,success,241.38,True,325,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,success,316.8,True,351,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,success,339.12,True,378,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,success,374.12,True,406,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,success,520.32,True,435,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,success,518.29,True,465,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,success,737.66,True,496,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,success,840.29,True,528,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,success,858.06,True,561,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,success,1111.45,True,595,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,success,927.34,True,630,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,success,1146.62,True,666,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,success,1426.55,True,703,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,success,1332.01,True,741,1,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,success,2157.17,True,780,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,success,2347.14,True,820,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,success,2037.39,True,861,0,1,1
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,42,../problems/numeric/counters/vanilla/fz_instance_43.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,43,../problems/numeric/counters/vanilla/fz_instance_44.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,44,../problems/numeric/counters/vanilla/fz_instance_45.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,45,../problems/numeric/counters/vanilla/fz_instance_46.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,46,../problems/numeric/counters/vanilla/fz_instance_47.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,47,../problems/numeric/counters/vanilla/fz_instance_48.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,48,../problems/numeric/counters/vanilla/fz_instance_49.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,49,../problems/numeric/counters/vanilla/fz_instance_50.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,50,../problems/numeric/counters/vanilla/fz_instance_51.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,51,../problems/numeric/counters/vanilla/fz_instance_52.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,52,../problems/numeric/counters/vanilla/fz_instance_53.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,53,../problems/numeric/counters/vanilla/fz_instance_54.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,54,../problems/numeric/counters/vanilla/fz_instance_55.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,55,../problems/numeric/counters/vanilla/fz_instance_56.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,56,../problems/numeric/counters/vanilla/fz_instance_57.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CROSS-DOMAIN,pw70-kmin3-counters-off-2011206605-s2,counters,stage2,off,2011206605,pw_kmin3,70,20755797,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-kmin3-counters-off-2011206605-s2_20755797.out,57,../problems/numeric/counters/vanilla/fz_instance_58.pddl,timeout,21600.0,False,-1,0,0,0
