experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,9.12,True,10,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,10.35,True,15,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,10.9,True,21,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,12.91,True,35,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,14.6,True,42,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,15.33,True,50,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,17.87,True,67,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,47.5,True,474,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,252.04,True,2728,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,unsolved,1792.15,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,unsolved,1727.4,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,unsolved,1994.64,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,unsolved,2127.08,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,unsolved,2420.48,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,unsolved,2367.02,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,unsolved,2606.42,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,unsolved,2403.11,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,unsolved,2620.57,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,unsolved,2288.75,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,unsolved,3572.42,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,unsolved,3864.1,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,unsolved,3156.76,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,unsolved,3672.1,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,unsolved,5315.07,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,unsolved,5751.08,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,unsolved,5847.5,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,unsolved,6483.29,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,unsolved,9540.68,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,unsolved,9093.0,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,unsolved,7785.87,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,unsolved,11603.52,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,unsolved,5946.86,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,unsolved,6802.17,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,unsolved,9612.76,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,unsolved,8927.31,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,unsolved,12895.2,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,unsolved,13212.26,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,unsolved,10141.21,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,42,../problems/numeric/counters/vanilla/fz_instance_43.pddl,unsolved,16173.08,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,43,../problems/numeric/counters/vanilla/fz_instance_44.pddl,unsolved,10506.81,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s1,counters,stage1,on,1963100312,pw_kmin3,20,20726018,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s1_20726018.out,44,../problems/numeric/counters/vanilla/fz_instance_45.pddl,unsolved,10810.23,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,6.02,True,1,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,7.32,True,3,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,7.83,True,6,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,9.56,True,10,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,10.57,True,25,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,11.84,True,41,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,14.1,True,50,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,16.36,True,66,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,17.09,True,81,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,20.12,True,107,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,21.9,True,122,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,68.72,True,717,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,29.06,True,195,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,31.33,True,221,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,31.41,True,230,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,39.42,True,272,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,1708.88,True,8515,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,1741.46,True,8420,1,1,1
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,unsolved,1988.97,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,unsolved,2217.98,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,unsolved,3547.78,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,unsolved,3586.33,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,unsolved,4694.12,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,unsolved,5454.86,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,unsolved,4137.13,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,unsolved,4637.73,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,unsolved,3497.61,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,unsolved,5013.31,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,unsolved,8258.27,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,unsolved,5509.52,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,unsolved,7287.14,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,unsolved,9718.01,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,unsolved,7689.5,False,10000,0,0,0
MCTS-PW-CROSS-DOMAIN,pw-kmin3-counters-on-1963100312-s2,counters,stage2,on,1963100312,pw_kmin3,20,20726019,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw-kmin3-counters-on-1963100312-s2_20726019.out,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,unsolved,8346.58,False,10000,0,0,0
