experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
,counters-on-1472491096-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,1472491096,fixed_narrow_w5,20,20649858,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649858_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s1472491096_K0_SR10M_src20430431_e0000.txt,55,../problems/numeric/counters/vanilla/fz_instance_56.pddl,timeout,21600.0,False,-1,0,0,0
,counters-on-1472491096-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,1472491096,fixed_narrow_w5,20,20649858,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649858_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s1472491096_K0_SR10M_src20430431_e0000.txt,56,../problems/numeric/counters/vanilla/fz_instance_57.pddl,timeout,21600.0,False,-1,0,0,0
,counters-on-1472491096-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,1472491096,fixed_narrow_w5,20,20649858,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649858_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s1472491096_K0_SR10M_src20430431_e0000.txt,57,../problems/numeric/counters/vanilla/fz_instance_58.pddl,timeout,21600.0,False,-1,0,0,0
,counters-on-1472491096-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,1472491096,fixed_narrow_w5,20,20649858,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649858_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s1472491096_K0_SR10M_src20430431_e0000.txt,58,../problems/numeric/counters/vanilla/fz_instance_59.pddl,timeout,21600.0,False,-1,0,0,0
,counters-on-1472491096-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,1472491096,fixed_narrow_w5,20,20649858,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649858_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s1472491096_K0_SR10M_src20430431_e0000.txt,59,../problems/numeric/counters/vanilla/fz_instance_60.pddl,timeout,21600.0,False,-1,0,0,0
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,7.03,True,1,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,7.53,True,3,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,8.79,True,6,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,8.29,True,10,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,9.29,True,15,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,10.8,True,21,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,12.55,True,28,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,15.55,True,36,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,16.8,True,45,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,20.31,True,55,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,22.57,True,66,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,28.07,True,78,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,31.32,True,91,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,38.09,True,105,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,43.12,True,120,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,50.63,True,136,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,59.62,True,153,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,70.14,True,171,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,80.14,True,190,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,94.16,True,210,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,108.98,True,231,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,success,127.01,True,253,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,success,141.49,True,276,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,success,163.3,True,300,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,success,190.09,True,325,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,success,217.88,True,351,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,27,../problems/numeric/counters/vanilla/fz_instance_28.pddl,success,245.89,True,378,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,28,../problems/numeric/counters/vanilla/fz_instance_29.pddl,success,284.71,True,406,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,29,../problems/numeric/counters/vanilla/fz_instance_30.pddl,success,343.05,True,435,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,30,../problems/numeric/counters/vanilla/fz_instance_31.pddl,success,377.13,True,465,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,31,../problems/numeric/counters/vanilla/fz_instance_32.pddl,success,420.7,True,496,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,32,../problems/numeric/counters/vanilla/fz_instance_33.pddl,success,482.16,True,528,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,33,../problems/numeric/counters/vanilla/fz_instance_34.pddl,success,527.99,True,561,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,34,../problems/numeric/counters/vanilla/fz_instance_35.pddl,success,619.77,True,595,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,35,../problems/numeric/counters/vanilla/fz_instance_36.pddl,success,694.65,True,630,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,success,753.07,True,666,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,success,862.77,True,703,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,success,993.4,True,741,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,success,1118.89,True,780,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,success,1283.64,True,820,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,success,1325.86,True,861,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,42,../problems/numeric/counters/vanilla/fz_instance_43.pddl,success,1397.87,True,903,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,43,../problems/numeric/counters/vanilla/fz_instance_44.pddl,success,1550.73,True,946,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,44,../problems/numeric/counters/vanilla/fz_instance_45.pddl,success,1795.56,True,990,1,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,45,../problems/numeric/counters/vanilla/fz_instance_46.pddl,success,1997.44,True,1035,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,46,../problems/numeric/counters/vanilla/fz_instance_47.pddl,success,2255.18,True,1081,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,47,../problems/numeric/counters/vanilla/fz_instance_48.pddl,success,2572.24,True,1128,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,48,../problems/numeric/counters/vanilla/fz_instance_49.pddl,success,2616.64,True,1176,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,49,../problems/numeric/counters/vanilla/fz_instance_50.pddl,success,2884.31,True,1225,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,50,../problems/numeric/counters/vanilla/fz_instance_51.pddl,success,3182.45,True,1275,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,51,../problems/numeric/counters/vanilla/fz_instance_52.pddl,success,3562.65,True,1326,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,52,../problems/numeric/counters/vanilla/fz_instance_53.pddl,success,4081.9,True,1378,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,53,../problems/numeric/counters/vanilla/fz_instance_54.pddl,success,4785.55,True,1431,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,54,../problems/numeric/counters/vanilla/fz_instance_55.pddl,success,6027.78,True,1485,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,55,../problems/numeric/counters/vanilla/fz_instance_56.pddl,success,5168.23,True,1540,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,56,../problems/numeric/counters/vanilla/fz_instance_57.pddl,success,6674.76,True,1596,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,57,../problems/numeric/counters/vanilla/fz_instance_58.pddl,success,7055.19,True,1653,0,1,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,58,../problems/numeric/counters/vanilla/fz_instance_59.pddl,success,7362.61,True,1711,0,0,1
,counters-on-534933607-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,on,534933607,fixed_narrow_w5,20,20649859,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649859_Ev_counters_counters_mcts_orig_vh_e.5_c.1_s534933607_K0_SR10M_src20430432_e0002.txt,59,../problems/numeric/counters/vanilla/fz_instance_60.pddl,success,6182.02,True,1770,0,1,1
