experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve4-tpp-off-923500475-stage2-a3-policy-e0000,tpp,stage2,off,923500475,pw_kmin3,,,,20688004,20684876,0,preserve4_stage2_policy_curve,COMPLETED,01:05:20,1.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688004_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0000.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0005,tpp,stage2,off,923500475,pw_kmin3,,,,20688005,20684876,5,preserve4_stage2_policy_curve,COMPLETED,01:05:31,2.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688005_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0005.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0010,tpp,stage2,off,923500475,pw_kmin3,,,,20688006,20684876,10,preserve4_stage2_policy_curve,COMPLETED,00:08:59,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688006_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0010.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0015,tpp,stage2,off,923500475,pw_kmin3,,,,20688007,20684876,15,preserve4_stage2_policy_curve,COMPLETED,01:04:14,3.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688007_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0015.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0020,tpp,stage2,off,923500475,pw_kmin3,,,,20688008,20684876,20,preserve4_stage2_policy_curve,COMPLETED,00:09:18,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688008_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0020.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0025,tpp,stage2,off,923500475,pw_kmin3,,,,20688009,20684876,25,preserve4_stage2_policy_curve,COMPLETED,00:09:44,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688009_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0025.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0030,tpp,stage2,off,923500475,pw_kmin3,,,,20688010,20684876,30,preserve4_stage2_policy_curve,COMPLETED,00:08:24,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688010_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0030.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0035,tpp,stage2,off,923500475,pw_kmin3,,,,20688011,20684876,35,preserve4_stage2_policy_curve,COMPLETED,00:08:37,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688011_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0035.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0040,tpp,stage2,off,923500475,pw_kmin3,,,,20688012,20684876,40,preserve4_stage2_policy_curve,COMPLETED,00:10:04,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688012_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0040.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0045,tpp,stage2,off,923500475,pw_kmin3,,,,20688013,20684876,45,preserve4_stage2_policy_curve,COMPLETED,00:08:43,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688013_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0045.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0050,tpp,stage2,off,923500475,pw_kmin3,,,,20688014,20684876,50,preserve4_stage2_policy_curve,COMPLETED,00:08:36,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688014_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0050.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0055,tpp,stage2,off,923500475,pw_kmin3,,,,20688015,20684876,55,preserve4_stage2_policy_curve,COMPLETED,00:08:18,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688015_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0055.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0060,tpp,stage2,off,923500475,pw_kmin3,,,,20688016,20684876,60,preserve4_stage2_policy_curve,COMPLETED,00:08:27,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688016_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0060.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0065,tpp,stage2,off,923500475,pw_kmin3,,,,20688017,20684876,65,preserve4_stage2_policy_curve,COMPLETED,00:08:35,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688017_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0065.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0070,tpp,stage2,off,923500475,pw_kmin3,,,,20688018,20684876,70,preserve4_stage2_policy_curve,COMPLETED,00:08:19,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688018_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0070.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0075,tpp,stage2,off,923500475,pw_kmin3,,,,20688019,20684876,75,preserve4_stage2_policy_curve,COMPLETED,00:08:46,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688019_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0075.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0080,tpp,stage2,off,923500475,pw_kmin3,,,,20688020,20684876,80,preserve4_stage2_policy_curve,COMPLETED,00:10:10,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688020_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0080.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0085,tpp,stage2,off,923500475,pw_kmin3,,,,20688021,20684876,85,preserve4_stage2_policy_curve,COMPLETED,00:10:06,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688021_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0085.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0090,tpp,stage2,off,923500475,pw_kmin3,,,,20688022,20684876,90,preserve4_stage2_policy_curve,COMPLETED,00:08:58,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688022_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0090.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0095,tpp,stage2,off,923500475,pw_kmin3,,,,20688023,20684876,95,preserve4_stage2_policy_curve,COMPLETED,00:08:19,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688023_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0095.txt
,preserve4-tpp-off-923500475-stage2-a3-policy-e0099,tpp,stage2,off,923500475,pw_kmin3,,,,20688024,20684876,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:09:00,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688024_Ev_tpp_tpp_mcts_orig_novh_c.1_s923500475_K0_P4TPPS2P_src20684876_e0099.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0000,tpp,stage2,off,1239739722,pw_kmin3,,,,20688025,20684878,0,preserve4_stage2_policy_curve,COMPLETED,00:08:51,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688025_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0000.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0005,tpp,stage2,off,1239739722,pw_kmin3,,,,20688026,20684878,5,preserve4_stage2_policy_curve,COMPLETED,00:08:59,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688026_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0005.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0010,tpp,stage2,off,1239739722,pw_kmin3,,,,20688027,20684878,10,preserve4_stage2_policy_curve,COMPLETED,00:08:11,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688027_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0010.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0015,tpp,stage2,off,1239739722,pw_kmin3,,,,20688028,20684878,15,preserve4_stage2_policy_curve,COMPLETED,00:07:53,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688028_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0015.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0020,tpp,stage2,off,1239739722,pw_kmin3,,,,20688029,20684878,20,preserve4_stage2_policy_curve,COMPLETED,00:08:00,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688029_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0020.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0025,tpp,stage2,off,1239739722,pw_kmin3,,,,20688030,20684878,25,preserve4_stage2_policy_curve,COMPLETED,00:08:39,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688030_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0025.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0030,tpp,stage2,off,1239739722,pw_kmin3,,,,20688031,20684878,30,preserve4_stage2_policy_curve,COMPLETED,00:09:47,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688031_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0030.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0035,tpp,stage2,off,1239739722,pw_kmin3,,,,20688032,20684878,35,preserve4_stage2_policy_curve,COMPLETED,00:08:09,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688032_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0035.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0040,tpp,stage2,off,1239739722,pw_kmin3,,,,20688033,20684878,40,preserve4_stage2_policy_curve,COMPLETED,00:08:07,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688033_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0040.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0045,tpp,stage2,off,1239739722,pw_kmin3,,,,20688034,20684878,45,preserve4_stage2_policy_curve,COMPLETED,00:08:45,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688034_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0045.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0050,tpp,stage2,off,1239739722,pw_kmin3,,,,20688035,20684878,50,preserve4_stage2_policy_curve,COMPLETED,00:08:51,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688035_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0050.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0055,tpp,stage2,off,1239739722,pw_kmin3,,,,20688036,20684878,55,preserve4_stage2_policy_curve,COMPLETED,00:07:48,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688036_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0055.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0060,tpp,stage2,off,1239739722,pw_kmin3,,,,20688037,20684878,60,preserve4_stage2_policy_curve,COMPLETED,00:08:45,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688037_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0060.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0065,tpp,stage2,off,1239739722,pw_kmin3,,,,20688038,20684878,65,preserve4_stage2_policy_curve,COMPLETED,00:08:22,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688038_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0065.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0070,tpp,stage2,off,1239739722,pw_kmin3,,,,20688039,20684878,70,preserve4_stage2_policy_curve,COMPLETED,00:08:11,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688039_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0070.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0075,tpp,stage2,off,1239739722,pw_kmin3,,,,20688040,20684878,75,preserve4_stage2_policy_curve,COMPLETED,00:07:23,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688040_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0075.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0080,tpp,stage2,off,1239739722,pw_kmin3,,,,20688041,20684878,80,preserve4_stage2_policy_curve,COMPLETED,00:07:32,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688041_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0080.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0085,tpp,stage2,off,1239739722,pw_kmin3,,,,20688042,20684878,85,preserve4_stage2_policy_curve,COMPLETED,00:07:35,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688042_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0085.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0090,tpp,stage2,off,1239739722,pw_kmin3,,,,20688043,20684878,90,preserve4_stage2_policy_curve,COMPLETED,00:08:43,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688043_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0090.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0095,tpp,stage2,off,1239739722,pw_kmin3,,,,20688044,20684878,95,preserve4_stage2_policy_curve,COMPLETED,00:07:53,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688044_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0095.txt
,preserve4-tpp-off-1239739722-stage2-a3-policy-e0099,tpp,stage2,off,1239739722,pw_kmin3,,,,20688045,20684878,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:08:52,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688045_Ev_tpp_tpp_mcts_orig_novh_c.1_s1239739722_K0_P4TPPS2P_src20684878_e0099.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0000,tpp,stage2,off,1472491096,pw_kmin3,,,,20688046,20684879,0,preserve4_stage2_policy_curve,COMPLETED,00:08:27,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688046_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0000.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0005,tpp,stage2,off,1472491096,pw_kmin3,,,,20688047,20684879,5,preserve4_stage2_policy_curve,COMPLETED,00:07:22,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688047_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0005.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0010,tpp,stage2,off,1472491096,pw_kmin3,,,,20688048,20684879,10,preserve4_stage2_policy_curve,COMPLETED,00:08:40,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688048_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0010.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0015,tpp,stage2,off,1472491096,pw_kmin3,,,,20688049,20684879,15,preserve4_stage2_policy_curve,COMPLETED,00:06:41,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688049_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0015.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0020,tpp,stage2,off,1472491096,pw_kmin3,,,,20688050,20684879,20,preserve4_stage2_policy_curve,COMPLETED,00:08:39,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688050_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0020.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0025,tpp,stage2,off,1472491096,pw_kmin3,,,,20688051,20684879,25,preserve4_stage2_policy_curve,COMPLETED,00:08:01,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688051_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0025.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0030,tpp,stage2,off,1472491096,pw_kmin3,,,,20688052,20684879,30,preserve4_stage2_policy_curve,COMPLETED,00:08:55,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688052_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0030.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0035,tpp,stage2,off,1472491096,pw_kmin3,,,,20688053,20684879,35,preserve4_stage2_policy_curve,COMPLETED,00:09:21,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688053_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0035.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0040,tpp,stage2,off,1472491096,pw_kmin3,,,,20688054,20684879,40,preserve4_stage2_policy_curve,COMPLETED,00:08:42,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688054_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0040.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0045,tpp,stage2,off,1472491096,pw_kmin3,,,,20688055,20684879,45,preserve4_stage2_policy_curve,COMPLETED,00:08:51,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688055_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0045.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0050,tpp,stage2,off,1472491096,pw_kmin3,,,,20688056,20684879,50,preserve4_stage2_policy_curve,COMPLETED,00:07:16,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688056_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0050.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0055,tpp,stage2,off,1472491096,pw_kmin3,,,,20688057,20684879,55,preserve4_stage2_policy_curve,COMPLETED,00:07:34,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688057_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0055.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0060,tpp,stage2,off,1472491096,pw_kmin3,,,,20688058,20684879,60,preserve4_stage2_policy_curve,COMPLETED,00:06:44,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688058_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0060.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0065,tpp,stage2,off,1472491096,pw_kmin3,,,,20688059,20684879,65,preserve4_stage2_policy_curve,COMPLETED,00:10:34,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688059_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0065.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0070,tpp,stage2,off,1472491096,pw_kmin3,,,,20688060,20684879,70,preserve4_stage2_policy_curve,COMPLETED,00:11:01,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688060_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0070.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0075,tpp,stage2,off,1472491096,pw_kmin3,,,,20688061,20684879,75,preserve4_stage2_policy_curve,COMPLETED,00:08:04,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688061_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0075.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0080,tpp,stage2,off,1472491096,pw_kmin3,,,,20688062,20684879,80,preserve4_stage2_policy_curve,COMPLETED,00:07:53,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688062_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0080.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0085,tpp,stage2,off,1472491096,pw_kmin3,,,,20688063,20684879,85,preserve4_stage2_policy_curve,COMPLETED,00:07:16,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688063_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0085.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0090,tpp,stage2,off,1472491096,pw_kmin3,,,,20688064,20684879,90,preserve4_stage2_policy_curve,COMPLETED,00:08:02,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688064_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0090.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0095,tpp,stage2,off,1472491096,pw_kmin3,,,,20688065,20684879,95,preserve4_stage2_policy_curve,COMPLETED,00:09:20,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688065_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0095.txt
,preserve4-tpp-off-1472491096-stage2-a3-policy-e0099,tpp,stage2,off,1472491096,pw_kmin3,,,,20688066,20684879,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:06:47,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688066_Ev_tpp_tpp_mcts_orig_novh_c.1_s1472491096_K0_P4TPPS2P_src20684879_e0099.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0000,tpp,stage2,off,534933607,pw_kmin3,,,,20688855,20684875,0,preserve4_stage2_policy_curve,COMPLETED,00:08:37,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688855_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0000.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0005,tpp,stage2,off,534933607,pw_kmin3,,,,20688856,20684875,5,preserve4_stage2_policy_curve,COMPLETED,00:07:30,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688856_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0005.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0010,tpp,stage2,off,534933607,pw_kmin3,,,,20688857,20684875,10,preserve4_stage2_policy_curve,COMPLETED,00:09:03,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688857_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0010.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0015,tpp,stage2,off,534933607,pw_kmin3,,,,20688858,20684875,15,preserve4_stage2_policy_curve,COMPLETED,00:09:54,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688858_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0015.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0020,tpp,stage2,off,534933607,pw_kmin3,,,,20688859,20684875,20,preserve4_stage2_policy_curve,COMPLETED,00:07:50,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688859_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0020.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0025,tpp,stage2,off,534933607,pw_kmin3,,,,20688860,20684875,25,preserve4_stage2_policy_curve,COMPLETED,00:08:49,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688860_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0025.txt
