experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve4-delivery-on-923500475-stage2-a30-policy-e0025,delivery,stage2,on,923500475,pw_kmin3,,,,20717999,20669735,25,preserve4_stage2_policy_curve,COMPLETED,00:24:44,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20717999_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0025.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0030,delivery,stage2,on,923500475,pw_kmin3,,,,20718000,20669735,30,preserve4_stage2_policy_curve,COMPLETED,00:23:34,16.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718000_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0030.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0035,delivery,stage2,on,923500475,pw_kmin3,,,,20718001,20669735,35,preserve4_stage2_policy_curve,COMPLETED,00:24:37,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718001_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0035.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0040,delivery,stage2,on,923500475,pw_kmin3,,,,20718002,20669735,40,preserve4_stage2_policy_curve,COMPLETED,00:24:29,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718002_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0040.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0045,delivery,stage2,on,923500475,pw_kmin3,,,,20718003,20669735,45,preserve4_stage2_policy_curve,COMPLETED,00:23:10,17.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718003_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0045.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0050,delivery,stage2,on,923500475,pw_kmin3,,,,20718004,20669735,50,preserve4_stage2_policy_curve,COMPLETED,00:29:13,17.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718004_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0050.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0055,delivery,stage2,on,923500475,pw_kmin3,,,,20718005,20669735,55,preserve4_stage2_policy_curve,COMPLETED,00:32:10,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718005_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0055.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0060,delivery,stage2,on,923500475,pw_kmin3,,,,20718006,20669735,60,preserve4_stage2_policy_curve,COMPLETED,00:31:06,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718006_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0060.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0065,delivery,stage2,on,923500475,pw_kmin3,,,,20718007,20669735,65,preserve4_stage2_policy_curve,COMPLETED,00:30:15,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718007_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0065.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0070,delivery,stage2,on,923500475,pw_kmin3,,,,20718008,20669735,70,preserve4_stage2_policy_curve,COMPLETED,00:30:54,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718008_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0070.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0075,delivery,stage2,on,923500475,pw_kmin3,,,,20718009,20669735,75,preserve4_stage2_policy_curve,COMPLETED,00:11:31,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718009_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0075.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0080,delivery,stage2,on,923500475,pw_kmin3,,,,20718010,20669735,80,preserve4_stage2_policy_curve,COMPLETED,00:25:39,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718010_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0080.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0085,delivery,stage2,on,923500475,pw_kmin3,,,,20718011,20669735,85,preserve4_stage2_policy_curve,COMPLETED,00:25:18,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718011_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0085.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0090,delivery,stage2,on,923500475,pw_kmin3,,,,20718012,20669735,90,preserve4_stage2_policy_curve,COMPLETED,00:24:29,16.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718012_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0090.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0095,delivery,stage2,on,923500475,pw_kmin3,,,,20718013,20669735,95,preserve4_stage2_policy_curve,COMPLETED,00:32:04,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718013_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0095.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0099,delivery,stage2,on,923500475,pw_kmin3,,,,20718014,20669735,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:21:33,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718014_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0099.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0000,delivery,stage2,on,1472491096,pw_kmin3,,,,20718015,20669738,0,preserve4_stage2_policy_curve,COMPLETED,00:10:09,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718015_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0000.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0005,delivery,stage2,on,1472491096,pw_kmin3,,,,20718016,20669738,5,preserve4_stage2_policy_curve,COMPLETED,00:07:50,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718016_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0005.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0010,delivery,stage2,on,1472491096,pw_kmin3,,,,20718017,20669738,10,preserve4_stage2_policy_curve,COMPLETED,00:05:26,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718017_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0010.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0015,delivery,stage2,on,1472491096,pw_kmin3,,,,20718018,20669738,15,preserve4_stage2_policy_curve,COMPLETED,00:10:27,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718018_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0015.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0020,delivery,stage2,on,1472491096,pw_kmin3,,,,20718019,20669738,20,preserve4_stage2_policy_curve,COMPLETED,00:10:23,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718019_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0020.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0025,delivery,stage2,on,1472491096,pw_kmin3,,,,20718020,20669738,25,preserve4_stage2_policy_curve,COMPLETED,00:20:44,16.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718020_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0025.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0030,delivery,stage2,on,1472491096,pw_kmin3,,,,20718021,20669738,30,preserve4_stage2_policy_curve,COMPLETED,00:20:43,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718021_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0030.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0035,delivery,stage2,on,1472491096,pw_kmin3,,,,20718022,20669738,35,preserve4_stage2_policy_curve,COMPLETED,00:20:56,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718022_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0035.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0040,delivery,stage2,on,1472491096,pw_kmin3,,,,20718023,20669738,40,preserve4_stage2_policy_curve,COMPLETED,00:20:38,15.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718023_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0040.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0045,delivery,stage2,on,1472491096,pw_kmin3,,,,20718024,20669738,45,preserve4_stage2_policy_curve,COMPLETED,00:22:55,14.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718024_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0045.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0050,delivery,stage2,on,1472491096,pw_kmin3,,,,20718025,20669738,50,preserve4_stage2_policy_curve,COMPLETED,00:19:27,13.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718025_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0050.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0055,delivery,stage2,on,1472491096,pw_kmin3,,,,20718026,20669738,55,preserve4_stage2_policy_curve,COMPLETED,00:20:07,13.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718026_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0055.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0060,delivery,stage2,on,1472491096,pw_kmin3,,,,20718027,20669738,60,preserve4_stage2_policy_curve,COMPLETED,00:20:16,12.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718027_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0060.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0065,delivery,stage2,on,1472491096,pw_kmin3,,,,20718028,20669738,65,preserve4_stage2_policy_curve,COMPLETED,00:19:40,13.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718028_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0065.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0070,delivery,stage2,on,1472491096,pw_kmin3,,,,20718029,20669738,70,preserve4_stage2_policy_curve,COMPLETED,00:19:46,12.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718029_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0070.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0075,delivery,stage2,on,1472491096,pw_kmin3,,,,20718030,20669738,75,preserve4_stage2_policy_curve,COMPLETED,00:19:41,13.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718030_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0075.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0080,delivery,stage2,on,1472491096,pw_kmin3,,,,20718031,20669738,80,preserve4_stage2_policy_curve,COMPLETED,00:19:50,12.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718031_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0080.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0085,delivery,stage2,on,1472491096,pw_kmin3,,,,20718032,20669738,85,preserve4_stage2_policy_curve,COMPLETED,00:19:41,12.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718032_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0085.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0090,delivery,stage2,on,1472491096,pw_kmin3,,,,20718033,20669738,90,preserve4_stage2_policy_curve,COMPLETED,00:21:19,12.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718033_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0090.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0095,delivery,stage2,on,1472491096,pw_kmin3,,,,20718034,20669738,95,preserve4_stage2_policy_curve,COMPLETED,00:22:45,11.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718034_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0095.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0099,delivery,stage2,on,1472491096,pw_kmin3,,,,20718035,20669738,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:21:06,12.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718035_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0099.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0000,delivery,stage2,on,2082152039,pw_kmin3,,,,20718036,20669742,0,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:04:35,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718036_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0000.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0005,delivery,stage2,on,2082152039,pw_kmin3,,,,20718037,20669742,5,preserve4_stage2_policy_curve,COMPLETED,00:04:35,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718037_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0005.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0010,delivery,stage2,on,2082152039,pw_kmin3,,,,20718038,20669742,10,preserve4_stage2_policy_curve,COMPLETED,00:04:35,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718038_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0010.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0015,delivery,stage2,on,2082152039,pw_kmin3,,,,20718039,20669742,15,preserve4_stage2_policy_curve,COMPLETED,00:05:55,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718039_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0015.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0020,delivery,stage2,on,2082152039,pw_kmin3,,,,20718040,20669742,20,preserve4_stage2_policy_curve,COMPLETED,00:06:02,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718040_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0020.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0025,delivery,stage2,on,2082152039,pw_kmin3,,,,20718041,20669742,25,preserve4_stage2_policy_curve,COMPLETED,00:09:45,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718041_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0025.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0030,delivery,stage2,on,2082152039,pw_kmin3,,,,20718042,20669742,30,preserve4_stage2_policy_curve,COMPLETED,00:05:54,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718042_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0030.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0035,delivery,stage2,on,2082152039,pw_kmin3,,,,20718043,20669742,35,preserve4_stage2_policy_curve,COMPLETED,00:05:44,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718043_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0035.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0040,delivery,stage2,on,2082152039,pw_kmin3,,,,20718044,20669742,40,preserve4_stage2_policy_curve,COMPLETED,00:05:42,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718044_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0040.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0045,delivery,stage2,on,2082152039,pw_kmin3,,,,20718045,20669742,45,preserve4_stage2_policy_curve,COMPLETED,00:05:39,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718045_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0045.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0050,delivery,stage2,on,2082152039,pw_kmin3,,,,20718046,20669742,50,preserve4_stage2_policy_curve,COMPLETED,00:05:31,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718046_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0050.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0055,delivery,stage2,on,2082152039,pw_kmin3,,,,20718047,20669742,55,preserve4_stage2_policy_curve,COMPLETED,00:06:58,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718047_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0055.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0060,delivery,stage2,on,2082152039,pw_kmin3,,,,20718048,20669742,60,preserve4_stage2_policy_curve,COMPLETED,00:06:51,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718048_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0060.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0065,delivery,stage2,on,2082152039,pw_kmin3,,,,20718049,20669742,65,preserve4_stage2_policy_curve,COMPLETED,00:06:47,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718049_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0065.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0070,delivery,stage2,on,2082152039,pw_kmin3,,,,20718050,20669742,70,preserve4_stage2_policy_curve,COMPLETED,00:04:23,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718050_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0070.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0075,delivery,stage2,on,2082152039,pw_kmin3,,,,20718051,20669742,75,preserve4_stage2_policy_curve,COMPLETED,00:05:30,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718051_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0075.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0080,delivery,stage2,on,2082152039,pw_kmin3,,,,20718053,20669742,80,preserve4_stage2_policy_curve,COMPLETED,00:04:57,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718053_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0080.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0085,delivery,stage2,on,2082152039,pw_kmin3,,,,20718054,20669742,85,preserve4_stage2_policy_curve,COMPLETED,00:05:17,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718054_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0085.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0090,delivery,stage2,on,2082152039,pw_kmin3,,,,20718055,20669742,90,preserve4_stage2_policy_curve,COMPLETED,00:05:10,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718055_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0090.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0095,delivery,stage2,on,2082152039,pw_kmin3,,,,20718056,20669742,95,preserve4_stage2_policy_curve,COMPLETED,00:05:34,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718056_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0095.txt
,preserve4-delivery-on-2082152039-stage2-a30-policy-e0099,delivery,stage2,on,2082152039,pw_kmin3,,,,20718057,20669742,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:06:42,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20718057_Ev_delivery_delivery_mcts_orig_vh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669742_e0099.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0000,delivery,stage2,off,1239739722,pw_kmin3,,,,20720411,20669729,0,preserve4_stage2_policy_curve,COMPLETED,00:04:58,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720411_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0000.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0005,delivery,stage2,off,1239739722,pw_kmin3,,,,20720412,20669729,5,preserve4_stage2_policy_curve,COMPLETED,00:04:43,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720412_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0005.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0010,delivery,stage2,off,1239739722,pw_kmin3,,,,20720413,20669729,10,preserve4_stage2_policy_curve,COMPLETED,00:17:49,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720413_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0010.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0015,delivery,stage2,off,1239739722,pw_kmin3,,,,20720414,20669729,15,preserve4_stage2_policy_curve,COMPLETED,00:06:11,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720414_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0015.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0020,delivery,stage2,off,1239739722,pw_kmin3,,,,20720415,20669729,20,preserve4_stage2_policy_curve,COMPLETED,00:04:56,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720415_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0020.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0025,delivery,stage2,off,1239739722,pw_kmin3,,,,20720416,20669729,25,preserve4_stage2_policy_curve,COMPLETED,00:07:42,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720416_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0025.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0030,delivery,stage2,off,1239739722,pw_kmin3,,,,20720417,20669729,30,preserve4_stage2_policy_curve,COMPLETED,00:04:50,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720417_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0030.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0035,delivery,stage2,off,1239739722,pw_kmin3,,,,20720418,20669729,35,preserve4_stage2_policy_curve,COMPLETED,00:18:56,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720418_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0035.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0040,delivery,stage2,off,1239739722,pw_kmin3,,,,20720419,20669729,40,preserve4_stage2_policy_curve,COMPLETED,00:07:06,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720419_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0040.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0045,delivery,stage2,off,1239739722,pw_kmin3,,,,20720420,20669729,45,preserve4_stage2_policy_curve,COMPLETED,00:04:55,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720420_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0045.txt
